id,id_str,screen_name,location,age,in_out_ratio,favorites_ratio,status_ratio,account_rep,avg_tpd,hashtags_ratio,user_mentions_ratio,mal_url_ratio,bot
328088917,328088917,Carol1_Freitas,,227152440.6193459,0.66,0.0,0.0429808280878691,0.39759036144578314,2.8974358974358974,0.17699115044247787,0.504424778761062,0.0,0
130997057,130997057,AaronRodgers12,"Titletown, USA",266012365.25883603,9767.860619469027,0.39462827187697075,0.9613989174945131,0.9998976339166916,2.127659574468085,1.343,1.061,0.0,0
49431176,49431176,igottwiter,Toronto,291164297.85177207,0.06198347107438017,0.001483698390178062,0.1741861910069045,0.058365758754863814,2.6044444444444443,1.0187713310580204,0.9965870307167235,0.0,0
55050269,55050269,carrieanninaba,Los Angeles,289691758.0485339,185.12170639899622,1.5332931906388005,4.203209674318735,0.9946271715462556,2.100840336134454,1.363,0.992,0.0,0
28225894,28225894,sherwood,worldwide,298155166.108927,1.2306912442396314,0.4688672741257406,0.7450295190218041,0.551708465892658,2.032520325203252,0.067,0.797,0.0,0
25406464,25406464,PlayboyMic,Jupiter,299275762.39578605,1.157858455882353,0.02627142250698584,3.608134488926473,0.5365775742732404,2.1052631578947367,2.288,0.526,0.0,0
22685200,22685200,kingsthings,"Los Angeles, California",300663698.6158781,2894.3939051918737,1.8572351852606082,4.572540038351662,0.9996546238498993,2.6595744680851063,0.81,1.093,0.0,0
33998183,33998183,WHOSTP44,"Washington, DC",296444261.33781505,794.9784946236559,0.09093378930105582,1.8431579600637082,0.9987436846513387,4.761904761904762,0.815,1.184,0.0,0
134665872,134665872,parislemon,,265137264.85973096,3714.0,0.05507185120780693,2.7125330736910347,0.9997308209959623,1.6666666666666667,0.073,0.01,0.0,0
4183248796,4183248796,realDennisLynch,,89311741.40773201,493.30337078651684,0.02805454199533816,3.4516760634264334,0.9979769508785489,4.608294930875576,0.013,0.189,0.0,0
93957809,93957809,ericschmidt,"Mountain View, CA",277074967.32093406,8050.248299319728,0.0,0.2207749064863944,0.9998757956576642,1.3964497041420119,0.3107344632768362,0.3248587570621469,0.0,0
25252511,25252511,ThaboSefolosha,"Atlanta, GA",299335846.39771795,674.7548638132296,0.004618224033760558,0.3068232592429671,0.9985201734333704,2.183406113537118,0.625,0.96,0.0,0
19555067,19555067,JordinSparks,LA/PHX/NY,303779797.9690659,712.0200620098486,0.23834106311234318,12.9460722085294,0.99859751491819,3.076923076923077,0.353,0.981,0.0,0
130745589,130745589,drfeifei,"Stanford, CA, U.S.A.",266081376.30371094,1282.8977777777777,0.966344971496654,0.2756810755378559,0.9992211217923199,1.8063829787234043,0.49823321554770317,1.2226148409893993,0.0,0
14216203,14216203,thescript,Earth...,330322905.9239111,48.464991433466594,15.42275606274032,5.307621023423217,0.9797836819330079,6.5359477124183005,0.288,1.027,0.0,0
22713218,22713218,adultmomband,"New York, USA",300651907.0226879,11.257336343115124,16.92498161874625,4.95148031736137,0.9184162062615101,8.928571428571429,0.015,0.795,0.0,0
2592147414,2592147414,dallasleebridge,"Manhattan - New York, NY",132871259.7627511,0.23674026860915093,9.688126704740343,19.441278758193622,0.1914227866740291,11.494252873563218,0.315,1.109,0.0,0
473543077,473543077,larissawandame,,0.16080402010050251,0.0,0.0,0.13852813852813853,0,0,0,0,0,0
25970331,25970331,MirandaCosgrove,Los Angeles,298987529.0001931,576.8319145643089,0.0011559010543204856,2.0260055729602313,0.9982693929241447,3.367003367003367,0.12,0.785,0.0,0
18811140,18811140,PaulBrounMD,"Clarkesville, GA",305254212.5351591,4.586219879518072,0.02009603716539519,0.44833975873219695,0.820988070364629,2.1691973969631237,0.596,0.602,0.0,0
3393521,3393521,myspacetom,"Los Angeles, CA",361123863.32967997,640.9073033707865,0.04880763026150144,0.5383194514136189,0.9984421426664741,1.9047619047619047,0.138,0.417,0.0,0
1352171946,1352171946,jborrel00,,170830737.10922194,0.44562899786780386,0.11480837893628244,0.19927093084094838,0.308259587020649,1.7544642857142858,1.727735368956743,0.9669211195928753,0.0,0
1066481503,1066481503,Om1prakash,"San Diego, CA ",179282455.70123196,0.39436619718309857,0.03277063545911497,0.015903396619864615,0.2828282828282828,1.03125,0.09090909090909091,0.3939393939393939,0.0,0
25073877,25073877,realDonaldTrump,"Washington, DC",299398422.822248,1157049.085106383,0.007214466862046184,11.225999016018344,0.999999135733178,11.627906976744185,0.069,0.398,0.0,0
230287527,230287527,evanspiegel,,243553716.14963794,1805.4444444444443,0.00035474720470664615,0.008513932912959508,0.9994464263747078,3.4285714285714284,0.0,1.75,0.0,0
5500542,5500542,DrowningPool,"Dallas, TX",359271575.7976141,167.83454545454546,0.9424669882338313,0.9443908810396161,0.9940770415360923,2.4096385542168677,0.085,0.34,0.0,0
189771123,189771123,LeooooFerreira,Brasil,252518516.771322,0.3088235294117647,0.0,0.061587562761125036,0.23595505617977527,3.6122448979591835,0.13559322033898305,0.4858757062146893,0.0,0
29555251,29555251,mariamenounos,"ÌÏT: 40.766092,-73.976579",297645279.24346995,1536.0067567567567,0.3381743539015269,7.755078144921195,0.9993493847729661,4.11522633744856,0.39,1.091,0.0,0
11388132,11388132,lessig,"Brookline, MA",338589793.48995495,1162.340909090909,0.012503625571116336,3.2333355022778587,0.9991404067438998,3.802281368821293,0.209,1.451,0.0,0
23530444,23530444,SkyeTunes,Miami/Atl/la,300137870.37878203,8.63040629095675,0.0014393385261740027,4.6162465211452615,0.8961622210125204,2.3094688221709005,0.346,0.286,0.0,0
38532460,38532460,DeRayDavis,AMONGST THE GREATS,295051517.6832819,164.07315190117737,2.238394180059565,27.517255507613463,0.9939420796872004,21.27659574468085,0.282,0.818,0.0,0
23974217,23974217,jessicanaziri,Hello@TechSesh.co,299908924.3135419,3.00716643852162,4.133190777291014,2.6535735867866124,0.7504471013764694,4.184100418410042,0.446,1.006,0.0,0
24705126,24705126,ShashiTharoor,New Delhi & Thiruvananthapuram,299566696.57042503,7709.672093023256,4.177137226286518,13.23197553459731,0.9998703096191959,16.949152542372882,0.321,1.024,0.0,0
38437674,38437674,Vleeties,"Denton, TX",295081069.9478121,10.784574468085106,0.741957456094087,3.383899889534082,0.9151433085082374,3.289473684210526,0.408,0.543,0.0,0
1619331888,1619331888,kaiquegamela20,,162061696.77056408,0.02666666666666667,0.0005331302937196767,0.0010662605874393533,0.025974025974025976,1.0,0.0,0.0,0,0
123185079,123185079,Mehul_27,Mumbai,268142569.71201992,0.7787610619469026,0.18753008913879257,0.10343154400954024,0.43781094527363185,1.8265895953757225,0.5632911392405063,0.6044303797468354,0.0,0
71114686,71114686,LauraPausini,ITALY,284851406.849813,1877.528547201809,4.457835803035051,4.409305237036166,0.999467668457054,4.524886877828054,1.055,1.359,0.0,0
6211972,6211972,SaraBareilles,hear.,357011242.02633095,7279.57793764988,1.603794874217912,2.5657813877257136,0.9998626482665849,3.8910505836575875,0.217,0.657,0.0,0
18198400,18198400,phil_hellmuth,Palo Alto,307252093.23260903,8176.363636363636,2.345508511977536,3.824632690493522,0.999877711198319,10.204081632653061,0.512,2.041,0.0,0
184636793,184636793,JinghaoLu,Kenya,253664913.2132671,3.563106796116505,0.00851517055566922,0.06369347575640577,0.7808510638297872,1.9479166666666667,0.946524064171123,1.4064171122994653,0.0,0
17461978,17461978,SHAQ,TOUT-SHAQ. INSTAGRAM-SHAQ,309793154.6788621,20967.190271816882,0.02705288956009279,2.6009819385301585,0.9999523087120521,2.028397565922921,0.721,1.258,0.0,0
14874125,14874125,paparoach,"Vacaville, CA",325306729.82852197,552.9270142180095,8.286048067375905,3.0439898999998474,0.9981947080132719,4.081632653061225,0.216,0.954,0.0,0
1387840688,1387840688,SmallWonderBand,Brooklyn NY,169620563.9825461,8.581560283687944,5.490013581701227,3.92420343602025,0.8956328645447816,3.401360544217687,0.007,0.717,0.0,0
175624200,175624200,ID_AA_Carmack,"Dallas, TX",255649109.43002796,4906.815028901734,0.5150559698548041,3.5918732595911145,0.9997962433396306,4.566210045662101,0.01,1.298,0.0,0
49717874,49717874,georgelopez,LOPEZ Premieres March 29 on TVLand,291105997.4170401,514.735829158977,0.026415120499849527,8.60361250617571,0.9980610228270727,2.525252525252525,0.968,0.777,0.0,0
41420879,41420879,suryad26,Pittsburgh,293956421.188787,0.6404886561954625,0.5819638139155763,0.7565529580902493,0.3904255319148936,2.0408163265306123,0.55,1.124,0.0,0
53093039,53093039,DeathBot9,"Woodinville, WA",290253207.711045,5.344703770197486,0.013692871928418525,0.07709682237957387,0.8423882286361064,1.4,0.08108108108108109,0.44787644787644787,0.0,0
16164520,16164520,livestrong,Austin,316047168.4684119,900.6871508379888,4.733794665050231,6.102046126044479,0.9988909678938304,5.434782608695652,0.634,0.825,0.0,0
14120922,14120922,thetanmay,"Mumbai, India",331578191.1000769,4645.693793103448,1.2304210920701455,1.7617274467357589,0.9997847932219067,4.784688995215311,0.066,1.083,0.0,0
297856522,297856522,e_kaspersky,Mainly on the road,231530620.64314294,23.09328407441615,0.4578780970979948,2.730475987339876,0.958494657809565,3.257328990228013,0.528,0.725,0.0,0
4823172748,4823172748,TimoteoPRogers,"Chester, NJ",83703466.81270409,1.3148148148148149,0.056771842086697964,0.037159751184020484,0.568,2.769230769230769,0.027777777777777776,0.4444444444444444,0.0,0
47624365,47624365,cmlasa,"San Francisco, CA",291642555.0003321,1.2883116883116883,3.651022739115653,0.789514410884714,0.5629965947786606,2.544529262086514,0.306,1.042,0.0,0
499451383,499451383,VivekDuttMehta,"St Louis, MO",206914500.534209,0.05480682839173405,0.2083643238569066,0.016284987235309332,0.051959114139693355,2.0526315789473686,1.1794871794871795,1.0769230769230769,0.0,0
23648057,23648057,SeanKingston,‰Ïö WorldWide...,300081632.88280296,4015.2254408060453,0.3181534273951603,7.044003259024975,0.9997510099931544,2.7624309392265194,0.249,1.087,0.0,0
3238813434,3238813434,Akkuhere,"Ahmadabad City, Gujarat",103119413.84070706,1.2173913043478262,0.06200190402436214,0.105570809554995,0.5490196078431373,3.0,1.7063492063492063,1.1111111111111112,0.0,0
28897926,28897926,ciara,"Living, Loving, and Laughing‰_•ü",297912787.97576094,195568.82142857142,0.15834969797885362,3.0193749187872623,0.9999948867366514,2.1321961620469083,0.688,0.62,0.0,0
1636590253,1636590253,tim_cook,Cupertino,161491558.6798451,185572.45762711865,0.6751857551648507,0.31940245311681126,0.9999946112983356,1.2866379310344827,0.4438860971524288,0.49413735343383586,0.0,0
2992938684,"""2992938684""","""funghoulI""","""they/them | los angeles""",4.179723502304148,6.8372250690956085,6.358581685062058,0.8069395017793595,-1,-1,-1,-1,-1,0
16193578,16193578,VictoriasSecret,,315887996.701035,9144.113728675873,0.6673757857267428,42.305881007083585,0.9998906519886281,22.22222222222222,0.086,0.854,0.0,0
14158807,14158807,ilyaf,San Francisco,331104945.8069949,6.279291553133515,0.2828637904267191,0.20431950913664304,0.8626239940108553,1.436697247706422,0.1685823754789272,1.5440613026819923,0.0,0
257910123,257910123,leooherrera,,0.2,0.0,0.0,0.16666666666666666,0,0,0,0,0,0
1570088598,"""1570088598""","""eh_services""",""" montgomery road bt6 9up""",163786089.01346397,0.44801512287334594,0.01529800250492597,0.11341622546755462,0.3093994778067885,1.5925925925925926,0.3813953488372093,0.6558139534883721,0.0,0
26784273,26784273,charitywater,"New York, NY",298714137.7096031,5.138964134382567,7.524282637686967,2.8594240853453274,0.8371060690191544,1.8796992481203008,0.256,0.853,0.0,0
2458365638,2458365638,140CharsReview,,138619390.16178894,0.14817123857024106,0.030541181829315325,6.778272497832738,0.1290497737556561,28.571428571428573,1.054,1.41,0.0,0
16264006,16264006,petewentz,jet lag city.,315547027.49747896,15357.064220183487,0.15114323965666587,5.221013213357437,0.9999348876273948,3.0864197530864197,0.017,0.788,0.0,0
563066753,"""563066753""","""rrr_yaga""","""Bay Area""",201426109.83146405,6.763005780346821,0.9024927312159405,0.2779540350893201,0.8711839166046166,1.8275862068965518,1.3569182389937107,0.7405660377358491,0.0,0
18518096,18518096,st_vincent,everywhere,306035655.18051696,5025.2,0.13438434150995035,0.8517595763351266,0.9998010425371056,1.845018450184502,0.343,0.782,0.0,0
35094637,35094637,aliciakeys,New York City,296182055.6611359,42377.56737588652,0.12018553899405224,2.262521942810362,0.9999764031664607,2.5641025641025643,1.11,0.855,0.0,0
298529173,298529173,MateenYasin,Lahore,231425498.45672894,2.684563758389262,0.07429431983362367,0.23296309334764406,0.7285974499089253,5.280701754385965,0.48172757475083056,0.37209302325581395,0.0,0
16117904,16117904,meiko,Macon/ Los Angeles/ Nashville,316336349.18940306,1373.3333333333333,4.6245864686390785,3.250757627553881,0.9992723744845986,2.1645021645021645,0.216,1.083,0.0,0
18953259,18953259,Schofe,London (ish),304922317.04525995,352.3438193343899,0.020401261738663228,9.674731677846072,0.9971698953107946,5.780346820809249,0.113,1.237,0.0,0
17629860,17629860,FBI,"Washington, DC",309158842.2657919,1047.2840593141798,0.00027946798922775005,3.0895186209127767,0.9990460600911415,3.401360544217687,1.266,0.514,0.0,0
807095,807095,nytimes,New York City,363934823.05455303,48031.701030927834,4.095476183043301,79.02600075093362,0.9999791808501597,100.0,0.011,0.285,0.0,0
15224867,15224867,andersoncooper,New York,322459492.4339311,37470.68679245283,0.0037511688394406177,4.893131810418897,0.999973313184284,2.6595744680851063,0.59,1.245,0.0,0
212088120,212088120,mshansoyung,,247877324.8750329,0.3953488372093023,0.0017427975722175974,0.00697119028887039,0.2833333333333333,1.8181818181818181,0.15,0.15,0.0,0
15295503,15295503,JessicaGottlieb,"Los Angeles, CA",321829499.3444369,4.9747675962815405,4.965799602756724,19.790175894297164,0.8326294732162702,9.70873786407767,0.151,1.232,0.0,0
215010722,215010722,BOTLibrary,,247211516.07473707,1.4154128440366973,2.7788608350766153,4.038103142809107,0.585992099665755,3.367003367003367,0.681,1.367,0.0,0
1969590229,1969590229,DataCorpLTD,London,154677264.68576503,1.510668930891908,4.430117130608029,3.944150429860458,0.6016997750297755,10.309278350515465,0.562,0.492,0.0,0
101420414,101420414,rikardsteiber,California,274301469.3968911,2.7257714037375056,1.5015187519978632,1.1937814285865118,0.7315992068120845,3.4129692832764507,0.886,1.644,0.0,0
4518963675,4518963675,hexa_tech,,86406104.81844497,0.6885496183206107,0.4609674291381489,0.10999222821083814,0.4077757685352622,1.2359550561797752,0.09090909090909091,0.9181818181818182,0.0,0
69610339,69610339,robbiewilliams,,285334704.73360395,19283.119402985074,0.24466424462869873,1.4077278134638866,0.9999481438597686,1.949317738791423,0.493,0.544,0.0,0
185833958,185833958,safiyyahn,,26.010452961672474,6.1030060236827905,3.697396811733415,0.9629772961816305,-1,-1,-1,-1,-1,0
23967578,23967578,terrellowens,It all depends on the day...,299931542.047297,307.95874973421223,1.2421394477452143,10.04571636391903,0.9967633219617174,6.451612903225806,0.377,1.02,0.0,0
14723619,14723619,attibalazs, metaverse,326390127.2258661,0.14829142488716957,0.13950421964966706,0.23586007534697032,0.1291409320606401,1.7011494252873562,0.2849099099099099,1.1542792792792793,0.0,0
37774152,37774152,kaj33,Los Angeles,295331940.2300849,5948.7793296089385,0.019015891053384644,1.0502622904869365,0.9998319265396914,1.7064846416382253,0.268,0.692,0.0,0
404947774,404947774,lilychumley,,216378200.07970905,0.4669051878354204,15.388655598269072,1.1423997422519478,0.3182926829268293,4.291845493562231,0.044,1.359,0.0,0
19080760,19080760,AFI,,304669875.8863721,11.584081323672542,0.0008507569028474273,0.2036144854148176,0.9205345249860353,1.5320512820512822,0.2315202231520223,0.45885634588563456,0.0,0
26053643,26053643,jimmykimmel,Los Angeles,298971981.39550996,18908.864238410595,2.160780408199489,1.6625611459638436,0.9999471175473609,3.9682539682539684,0.792,1.444,0.0,0
2395608518,"""2395608518""","""ulat_bulu_bulu""","""""",141686643.15558505,211.56784660766962,1.6635244843875683,7.635260289229011,0.9952956196529306,13.333333333333334,0.011,0.596,0.0,0
87180920,87180920,kcjohnson9,"Scarborough, ME",279551526.3993869,4.335149863760218,3.243652473227879,5.388573689445266,0.8125638406537283,17.54385964912281,0.045,1.156,0.0,0
314430404,314430404,Tatyana_vel,"Amsterdam, The Netherlands",229116151.61450505,107.18333333333334,0.012821444404070657,0.07919127426043641,0.9907564319827453,1.1907514450867052,0.45145631067961167,0.4029126213592233,0.0,0
52437361,52437361,BlondieOfficial,,290428780.41742706,1260.577868852459,0.07288533860031257,0.649423241487683,0.9992073418338342,1.524390243902439,0.133,0.772,0.0,0
50982086,50982086,PSOE,EspaÌ±a,290801220.53178,45.80279638799883,1.4873335098424476,25.847693439025853,0.9786337553057745,28.571428571428573,0.731,1.407,0.0,0
73679631,73679631,ThihOliveira,Campinas ,284033911.811419,1.5044247787610618,0.5119501367729078,3.5276801759687535,0.6007067137809188,2.2988505747126435,0.031,0.425,0.0,0
548752798,548752798,ManuDayan,,202884356.78156805,0.11607142857142858,0.008517167254350819,0.0029810085390227867,0.104,1.1666666666666667,1.1428571428571428,1.7142857142857142,0.0,0
296453816,296453816,LAAF,,231750386.2600119,14.418181818181818,0.6073154926356443,0.8869266770903609,0.9351415094339622,1.4992503748125936,1.194,1.274,0.0,0
28370875,28370875,GordonKljestan,"Corona del Mar, CA ",9.90498812351544,0.00028981919308460665,0.0020287343515922466,0.9082988455674145,0,0,0,0,0,0
2158898690,2158898690,conchoss,,153922709.62771702,0.21,0.002245282719072972,0.015155658353742562,0.17355371900826447,1.5,0.9629629629629629,0.7777777777777778,0.0,0
22307857,22307857,RiskyBusinessMB,,300940321.1562941,157.11,7.463167419275634,14.024553385812482,0.993675289355512,3.4246575342465753,0.091,1.216,0.0,0
51263592,51263592,AdamSchefter,New York,290750632.0267799,2498.967527932961,0.10876124251068657,12.350344262258591,0.9995999948044018,9.523809523809524,0.076,0.558,0.0,0
2181316677,2181316677,Waxmice,asleep at a noise show,152332561.35580707,0.42901234567901236,3.5942204025648263,1.7616614439587108,0.3002159827213823,2.2988505747126435,0.028,0.293,0.0,0
23176276,"""23176276""","""MeghanMcCain""","""Arizonan/New Yorker""",300391871.1872411,990.0337268128162,5.129779290996509,6.543165073780744,0.9989909526054012,6.622516556291391,0.111,1.359,0.0,0
24795163,24795163,MarlonWayans,snapchat marlonLwayans,299557928.1450019,685.9898682877406,0.13094495693338062,25.168543682644625,0.99854437445709,16.129032258064516,0.424,2.139,0.0,0
283216565,283216565,naumanminhas91,"Lahore, Pakistan",233820794.81515002,0.31114808652246256,0.05284046703274428,0.6680808698965152,0.23730964467005075,2.457002457002457,0.139,0.249,0.0,0
55947827,55947827,c11ro,"FlorianÌ_polis, Brasil",289456563.2480891,886.05,0.09909880666763347,1.1453075939268362,0.9988726678315766,2.293577981651376,0.086,0.495,0.0,0
74791999,74791999,bubbawatson,"Bagdad, Florida",283684124.1149969,3052.6033950617284,0.19796666512516733,13.73249071358257,0.9996725180481469,1.996007984031936,1.177,0.933,0.0,0
58173133,58173133,Maheshbhupathi,"ÌÏT: 19.057273,72.825963",288807482.19922304,3148.0835913312694,0.35211276115710544,1.5882469405123811,0.9996824472990324,2.0661157024793386,0.865,1.257,0.0,0
116551173,116551173,thecoppergirl,"San Francisco, CA",269929167.498106,1.8588661037394452,1.9147423184774077,1.790549737472855,0.650210970464135,2.808988764044944,0.088,0.628,0.0,0
41799998,41799998,IAmAnushka,www.facebook.com/IAmAnushka,293813442.07780194,332.20926243567754,0.1967289161150568,3.961926288218476,0.9969988829461395,3.4482758620689653,0.349,0.912,0.0,0
20823773,20823773,30SECONDSTOMARS,http://summercampmars.com,302229940.185313,53818.51351351351,6.291538154142161,8.92073101145066,0.9999814193786841,5.747126436781609,0.724,1.204,0.0,0
28706024,28706024,Pink,los angeles,298000708.910084,69686.59518599563,0.15424392837222745,2.0646071690575782,0.9999856502438156,3.215434083601286,0.199,0.536,0.0,0
58233603,58233603,iansomerhalder,The Universe,288787158.7398529,10071.382068965517,0.030217410074874457,2.9170272101982766,0.9999007186191754,2.6954177897574123,0.282,0.403,0.0,0
17984802,17984802,kennysule,NYC,308005318.0503161,1.9189814814814814,0.0193555099559226,2.720711464673816,0.6574147501982553,2.6525198938992043,0.083,1.189,0.0,0
35936474,35936474,KDTrey5,At the crib dog,295927380.84392405,11946.874309392266,0.03357580488721446,6.793115237485382,0.9999163031034555,2.288329519450801,0.327,1.139,0.0,0
475028530,475028530,NYU_OGS,"New York, NY",209210463.11500812,12.849246231155778,0.2510926041548998,1.6308629832363477,0.9277939042089985,2.0408163265306123,0.495,0.492,0.0,0
228914150,228914150,heyitsfranklin2,"Brooklyn, NY",243910765.3911779,3.1875,9.068234427671559,4.685372530266083,0.7611940298507462,11.904761904761905,0.02,0.876,0.0,0
20862931,20862931,_pahh,Brazil,302168737.13196397,6.285714285714286,0.0014296647763773647,0.6399179539065085,0.8627450980392157,3.3557046979865772,0.002,0.297,0.0,0
93110353,"""93110353""","""itsfreedomlayag""","""Quezon City""",277426314.5291071,1.1792717086834734,3.3538332568750597,11.825150781274587,0.5411311053984575,7.092198581560283,0.086,0.765,0.0,0
26098254,26098254,Shinedown,All over the world...,298960475.021811,1749.0820512820512,0.5060414758471424,3.6469088427841747,0.9994285982195706,4.878048780487805,0.461,1.693,0.0,0
22097952,22097952,AlexanderNoyes,,16233.333333333334,0.0028694512469824196,3.551232863265443,0.9999384021518182,-1,-1,-1,-1,-1,0
415139397,415139397,TrentVessel7,Texas,215232919.8576479,1.490290820766603,0.47127363261664057,3.0114947120017357,0.5984404746381536,3.937007874015748,0.354,0.741,0.0,0
38251426,38251426,NelCoetzee,"Cape Town, South Africa",295172082.417907,0.3615819209039548,0.06556717641270361,0.9925816750690981,0.26556016597510373,1.8083182640144666,0.309,0.891,0.0,0
81828490,81828490,s_vakarchuk,"Kyiv, UKRAINE",281459104.2347629,218974.55555555556,0.0009209153162933512,1.442153385315388,0.9999954332802241,2.1881838074398248,0.26,0.551,0.0,0
237477771,237477771,juliehdavis,"Washington, DC",241932052.048954,115.27701149425287,0.4114080757677363,2.5502300946678864,0.9913998477674203,5.376344086021505,0.036,0.821,0.0,0
28207101,28207101,nodoubt,"Orange County, CA",298186120.959177,9331.11475409836,0.11590076657099481,1.0677358120352898,0.9998928431522383,2.1645021645021645,0.555,1.314,0.0,0
54516335,"""54516335""","""GrahamMcNeill""","""Los Angeles, California.""",289843845.07025695,127.29230769230769,5.154599020855018,3.4375917134223957,0.9922053003957308,14.492753623188406,0.095,1.115,0.0,0
38710678,38710678,FreddyAdu,"USA, europe, freddy_adu",295003894.085732,1671.0147783251232,0.007321937246605551,1.5390712092364869,0.9994019191618619,2.4271844660194173,0.231,0.62,0.0,0
100322679,100322679,SophieT,,274684217.7999871,1349.5361067503925,0.29913040020315235,1.2477921110472192,0.9992595533025724,1.8726591760299625,0.364,1.184,0.0,0
232186429,232186429,agequake,"Coolum, QLD, Home Planet",243089907.268955,0.44171779141104295,0.36573135017750746,1.602607053401731,0.30638297872340425,2.73224043715847,0.052,1.315,0.0,0
28076276,28076276,jasonderulo,Top of the world!,298232686.70255804,275.1416341870824,0.7326681807280443,4.387897297472107,0.9963786699425321,1.9801980198019802,0.623,0.99,0.0,0
234553265,234553265,Patri_Killjoy,Gotham City.,242536573.17768192,0.9103840682788051,3.2125266296608888,5.495636318006047,0.4765450483991065,3.717472118959108,0.093,0.889,0.0,0
20172395,20172395,beastieboys,,302947179.29725695,16.441597266709373,0.002851982322476845,0.06759198104270123,0.9426658014912034,1.2216494845360826,0.11392405063291139,0.4345991561181435,0.0,0
84358766,84358766,TherealTaraji,Everywhere Love IS,280582193.94156194,6786.666666666667,0.16381937625583357,6.678103031692223,0.99985267396749,3.6496350364963503,1.013,0.649,0.0,0
15036026,15036026,benkweller,"Austin, TX",323993008.726321,59.425225225225226,0.2581389034559298,1.0490893039211031,0.9834506202290076,3.0211480362537766,0.303,1.194,0.0,0
413446978,413446978,FuthumT,,215411120.69157004,0.08400702987697715,3.767070137302137,0.4311755108176956,0.07749675745784695,2.347417840375587,0.377,1.011,0.0,0
17602927,17602927,T0N0N,,309240942.99975896,0.40569395017793597,0.00894060137438578,0.7546426347567499,0.28860759493670884,13.88888888888889,0.068,0.634,0.0,0
972651,972651,mashable,,363143266.2674749,3546.1625225225225,0.2074685310136176,73.70438525572419,0.9997180845270972,111.11111111111111,0.051,0.095,0.0,0
100365676,100365676,malco_sugastti,Paraguay,274670847.8488331,0.726775956284153,0.0009436749550598557,0.5957734549611222,0.4208860759493671,3.0120481927710845,0.136,0.376,0.0,0
70883994,70883994,kv_karthik,Hyderabad,284943366.5343249,0.878740157480315,0.09975877082429217,0.5203223426580103,0.4677284157585918,2.9411764705882355,0.892,1.005,0.0,0
4895514574,4895514574,simonpolrot,"Paris, France",81682074.45295691,5.066037735849057,4.214114324413307,1.1000700043649196,0.8351477449455676,2.4691358024691357,0.806,1.643,0.0,0
75713796,75713796,johnwoodRTR,Hong Kong,283391249.1153791,752.9320175438596,0.46036707346204353,3.25915497702599,0.9986736204634765,2.512562814070352,0.88,1.222,0.0,0
80979574,80979574,jstanfordtulsa,"Tulsa, OK",281763087.3910229,0.17304189435336975,0.10303123900581208,0.03771679285034192,0.14751552795031056,1.7183098591549295,0.39344262295081966,1.0163934426229508,0.0,0
115485051,115485051,ConanOBrien,Los Angeles,270282162.1696639,28517122.0,0.0,1.133215738476053,0.999999964933349,1.3280212483399734,0.364,0.176,0.0,0
17220934,17220934,algore,"Nashville, TN",310796361.097157,92762.87878787878,0.0002779955328144617,0.6924868722408242,0.9999892199419315,1.7123287671232876,0.714,0.851,0.0,0
7.84E+17,"""784353971674554368""","""m_a_n_a_v_1609""","""""",60970555.409655094,59.61896551724138,47.83911808581145,82.96421717029287,0.9835035126141244,55.55555555555556,2.607,0.882,0.0,0
31799967,31799967,Octavia_Agnes,Germany,296920380.3850231,1.488888888888889,0.3937055443900963,2.8272306498848305,0.5982142857142857,5.291005291005291,0.394,0.941,0.0,0
3498661753,3498661753,fintechcoach,,95051122.76396608,1.1262135922330097,0.43540358910614885,0.44812937250382334,0.5296803652968036,2.0936170212765957,0.7987804878048781,1.3373983739837398,0.0,0
338773168,338773168,claryssasantana,"Bronx, NY",225681730.25531507,0.5346534653465347,0.06469996478439403,0.032924242434662056,0.34838709677419355,2.138888888888889,0.2857142857142857,0.42857142857142855,0.0,0
3004231,3004231,SnoopDogg,LBC,361528693.62146807,6363.920396184886,0.5914883210456795,9.792895729894468,0.999842888844203,3.508771929824561,0.579,0.948,0.0,0
795053881,795053881,FretboardNomad,,190347698.27770495,0.4,0.5183608779763054,0.9196139569001703,0.2857142857142857,3.5211267605633805,0.081,1.503,0.0,0
12045112,12045112,itsimanjordan,Formerly Mateo,336892949.58965397,9.343265306122449,4.186986999039646,3.658163821775175,0.9033187324888521,2.5641025641025643,0.431,0.484,0.0,0
65493023,65493023,SarahPalinUSA,Alaska,286606257.676399,10699.898550724638,0.006029177499505429,4.446518405885254,0.9999065499037058,12.820512820512821,0.005,0.002,0.0,0
2773672651,2773672651,Gahlaut_Rajput,New Delhi,127656019.24594402,0.10588235294117647,0.0,0.0020304565466718913,0.09574468085106383,1.0,0.0,0.0,0.0,0
809760,809760,badbanana,Nebraska and Los Angeles,363819015.8976431,3002.625954198473,0.6046259002082718,4.124090095450451,0.9996670690641083,1.6339869281045751,0.045,0.084,0.0,0
110340239,110340239,TWooodley,,271803482.35367703,117.3127147766323,4.0030215602029084,8.07375086219278,0.9915478230561445,4.25531914893617,0.838,2.042,0.0,0
154179400,154179400,ColinDaileda,"New York, NY",260625767.33287907,2.1177149451817656,2.690865171072158,3.8577797210504743,0.6792522672589302,4.25531914893617,0.039,0.98,0.0,0
16685316,16685316,Weezer,Los Angeles,313154204.26153994,3381.990253411306,0.07063101724007885,1.7089395343165952,0.9997044035231873,2.9154518950437316,0.647,0.857,0.0,0
