id,id_str,screen_name,location,age,in_out_ratio,favorites_ratio,status_ratio,account_rep,avg_tpd,hashtags_ratio,user_mentions_ratio,mal_url_ratio,cce,spam_ratio,bot
2241040843,2241040843,WaterfallSecure,Israel and Virginia,152214572.34448695,3.0656565656565657,0.21966884960479965,1.3015521244025985,0.7540372670807454,2.262443438914027,1.904,0.627,0.0,208.28551066371688,0.065,1
2749819601,2749819601,sophieelanee3,Hogwarts,130327976.49705696,0.3512658227848101,7.586717960148242,1.0653491578083034,0.25995316159250587,3.8461538461538463,0.271,1.14,0.0,23.5449308071284,0.014,1
3354034151,3354034151,ObiorahNonso,,103207863.25720501,0.305156382079459,0.10213175302090308,1.5336505863466758,0.2338082901554404,34.48275862068966,0.613,1.433,0.0,77.12015072547722,0.006,1
1941596719,1941596719,dannybanuelos18,,157918801.07207298,0.14285714285714285,2.2371598416502745,0.7883950432423688,0.125,17.634146341463413,0.6044260027662517,5.142461964038728,0.0,59.09629144577509,0.3112033195020747,1
3032272031,3032272031,OhhhnoJub,,115263675.531631,0.2572533849129594,0.07196022477804663,1.8889559004237242,0.20461538461538462,8.695652173913043,0.335,0.938,0.0,182.23658519975015,0.044,1
2362805646,2362805646,CraftClick,,145569886.40566397,0.37528604118993136,0.02730235008169492,9.470947831600128,0.27287853577371046,10.526315789473685,0.299,1.112,0.0,69.14191318299355,0.12,1
426501554,426501554,GetHired_USA,"Los Angeles, CA",216178669.500705,0.991588539384912,0.0031973552321162097,20.067001106165346,0.49788825340959086,9.345794392523365,1.731,0.419,0.0,95.98425566931259,0.117,1
4172221638,4172221638,leemarie6746221,,91979874.98264098,0.4827586206896552,0.7552260754117135,1.075539622321408,0.32558139534883723,9.900990099009901,1.611,1.268,0.0,32.72763994027517,0.021,1
3287882455,3287882455,Bierzaghi,,101411467.95201802,1,0.0,3.2724346338918777,0,4.524886877828054,0.016,0.0,0.0,110.54211721469034,0.984,1
704523342,704523342,LanreOparinde,Lagos,196322631.3131621,0.2692307692307692,0.0,2.2048604233992837,0.21212121212121213,6.8493150684931505,0.001,0.0,0.0,259.2812836227461,0.02,1
1037129802,1037129802,leah_pearce76,,182471737.86806393,0.05063291139240506,0.10322256049108701,3.215051310708627,0.04819277108433735,9.433962264150944,2.05,1.286,0.0,111.07401784721212,0.043,1
40882376,40882376,ComSecYouth,Global,296348060.395843,18.201138519924097,1.1883539899994566,4.584609051212329,0.9479197549164937,4.385964912280702,1.928,1.333,0.0,98.29628540887818,0.039,1
4104904392,4104904392,autoadblaster,,92509162.270468,1,37.48454655617386,0.08779238510727153,1.0,1.4029850746268657,0.3829787234042553,0.0,0.0,49.267044760357585,0.1702127659574468,1
259398560,259398560,1RishabhMehra,"Tampa, FL",239988789.59271598,0.8181818181818182,0.0,0.8982419569090689,0.45,2.1321961620469083,1.558,0.0,0.0,216.39618375518026,0.238,1
543113548,543113548,HornyAndUKnoIt,,205664193.12883806,0.43217665615141954,0.0,0.5163057233471855,0.30176211453744495,20.333333333333332,1.5543032786885247,0.6127049180327869,0.0,9.707566468947505,0.0020491803278688526,1
50438882,50438882,lapicciano,"PHILADELPHIA, PA/U.S.A.",293128698.933326,0.12046783625730995,0.40823024301424116,2.2533719912230135,0.10751565762004175,5.58659217877095,0.055,0.416,0.0,195.06770949407698,0.2,1
1050096331,1050096331,garrettlano,Valyermo,182051568.44632006,0.9164677804295943,0.0,2.396683553586927,0.47820672478206727,2.1231422505307855,0.469,0.0,0.0,54.749003036571736,0.001,1
3200925057,3200925057,CarnesDelia,,109129719.5594449,6.5,0.0015834366724077648,0.7703419411263775,0.8666666666666667,5.324022346368715,0.8352570828961176,0.9391395592864638,0.0,62.912972683980215,0.12172088142707241,1
3257925073,3257925073,trixiamaura,"Baguio, PH",103589687.45987797,1.7375,5.343821509398848,4.702429478693727,0.634703196347032,3.3003300330033003,0.011,0.757,0.0,138.06761772423656,0.056,1
39194666,39194666,michellecallie,,296991038.2629311,0.6813846697280113,38.176570129238016,23.795336187024827,0.40525210084033614,90.9090909090909,0.547,0.471,0.0,109.7447341824501,0.11,1
1357774098,1357774098,AB_HA_96,,172865979.50116897,2.5565217391304347,16.848066973063982,22.267997503661324,0.7188264058679706,32.25806451612903,0.046,1.029,0.0,150.5133673571394,0.022,1
2243111964,2243111964,Red_turtle16,"Austin, TX",152111958.69148207,0.4961832061068702,0.6958032814150253,0.6140108956813407,0.33163265306122447,2.8688524590163933,0.09714285714285714,0.7782857142857142,0.0,101.09534557348891,0.06971428571428571,1
253554752,253554752,IAMDJBULLET305,bahaz.florida,241056564.20746493,3.0551724137931036,0.09390659024127497,0.4075259278791208,0.7534013605442177,3.1545741324921135,0.1,0.494,0.0,96.25749972124106,0.136,1
4004311695,4004311695,krog_meister,,93640260.41906905,1,0.0,0.5582214291808532,1.0,4.172413793103448,1.0,0.0,0.0,184.68382319149154,0.0,1
4482795202,4482795202,OlopaFunke,Kogi ,88898548.00163794,0.9821045096635648,0.2507487523822019,78.23652642641423,0.49548573492235465,7.8125,1.055,0.188,0.0,91.97019726610442,0.085,1
120344682,120344682,richardd57,"Garland, TX",271157388.1922929,0.780948384389425,5.298885675138092,5.2434433355425405,0.4385014137606032,28.571428571428573,0.949,0.865,0.0,173.59216873832773,0.272,1
4340912892,4340912892,mnlght6,,90671611.26497507,0.125,0.0,0.62795398918861,0.1111111111111111,9.921875,0.9811023622047244,1.4740157480314962,0.0,44.83718928194039,0.007874015748031496,1
98725558,98725558,KIMBERLYSORRELS,"Central City, Kentucky",277491895.158293,0.16666666666666666,0.0,1.681035043325874,0.14285714285714285,16.129032258064516,2.797,0.002,0.0,18.940530420589546,0.036,1
2561434105,2561434105,riverlevel_1711,,136518085.68646097,27.666666666666668,0.0,1.9106743160687951,0.9651162790697675,1.941747572815534,0.0,0.0,0.0,87.87958517049591,0.006,1
3708114795,3708114795,OgunsowoOmolad1,,96339461.25934696,0.37222222222222223,0.022420719108914827,0.34348541674857513,0.27125506072874495,13.304347826086957,0.5228758169934641,1.2745098039215685,0.0,15.538294896106734,0.029411764705882353,1
3041385205,3041385205,CustomerSalesEx," Bourbon Street, Louisiana ",114139839.17750096,1,0.0,19.229212304976148,1.0,37.03703703703704,0.167,0.0,0.0,148.04143962765184,0.026,1
2953542846,2953542846,TheRushedAce,,118981958.04496002,0.2,0.010892407733870686,0.48943218750858947,0.16666666666666666,2.188311688311688,0.13649851632047477,0.844213649851632,0.0,102.1696302147083,0.04154302670623145,1
2426865811,2426865811,xbyunb92,,142419090.05200505,1.0508720930232558,2.0098653902049004,18.14581457483211,0.5124025513819985,27.027027027027028,0.034,0.63,0.0,20.825472236037665,0.125,1
1978839685,1978839685,Haroldjardeleza,"Riyadh, Kingdom of Saudi Arabia",156652581.3986621,0.43455497382198954,0.019855402140386082,1.0639186313556874,0.3029197080291971,3.5842293906810037,1.168,0.452,0.0,135.59853541621354,0.041,1
162770784,162770784,FootprintsAcc,South Yorkshire & Derbyshire,260754948.05589294,0.761546723952739,0.36414879452123244,1.2902596959651311,0.4323170731707317,2.1231422505307855,1.145,0.928,0.0,21.388507543596074,0.106,1
52398403,52398403,BCAthletics,"Bridgewater, VA",292647505.355705,53.63235294117647,0.015942729442812408,5.1379874165419315,0.9816958277254374,6.289308176100629,0.78,0.655,0.0,161.10482192092937,0.082,1
179968583,179968583,Cellphonez,Global,256875427.85393,2.193548387096774,0.0,30.000384483572155,0.6868686868686869,35.714285714285715,0.208,0.0,0.0,285.7500546423081,0.4,1
4223896820,4223896820,ramaninsan6222," Abohar,punjab",91593154.6817689,0.6304347826086957,0.382980585414667,5.47869763568568,0.38666666666666666,41.666666666666664,0.8,1.814,0.0,31.16781944679709,0.026,1
3177501559,3177501559,honkeungmak,,108905782.22333097,1.0,0.0,3.7723616837673024,0.5,20.408163265306122,2.927,0.0,0.0,34.57594429059442,0.086,1
3728280500,3728280500,icebear013,"Texas, USA",95470021.18962693,0.22429906542056074,1.991896488870394,1.8181372313224087,0.183206106870229,5.524861878453039,0.302,1.159,0.0,95.4956907399491,0.025,1
46466493,46466493,WeddingsbyNieda,Illinois,294272307.63718605,3.25,0.0011744224346998252,1.8450176449134255,0.7647058823529411,3.1545741324921135,3.98,0.134,0.0,132.34050879459173,0.111,1
3250678471,3250678471,chik___79,ゆとり,104219237.75256109,5.147058823529412,5.021383875810776,13.661447067770478,0.8373205741626795,8.547008547008547,0.125,0.197,0.0,215.55812099666184,0.804,1
3339714441,3339714441,SherlynPearl,,104104114.89292002,1.7037037037037037,0.06722500841775998,2.430889501921222,0.6301369863013698,3.7593984962406015,0.564,0.898,0.0,201.45584530620417,0.093,1
3422125696,3422125696,JorgeJalo1,,99467650.34175491,1.3529411764705883,0.008686241175210578,0.5950075205019245,0.575,2.5946969696969697,0.9956204379562044,0.032116788321167884,0.0,121.06301601848668,0.26423357664233577,1
347692993,347692993,platinumbd,"Banani & Uttara, Dhaka",226671344.11756992,0.6634615384615384,0.00038116860486425686,2.0442072278870094,0.3988439306358382,4.132231404958677,0.23,0.0,0.0,62.1888267710507,0.536,1
3267489874,3267489874,wujagezugege,,107161807.0521009,1,0.8844643684845536,0.8868831406864256,1.0,83.875,2.450074515648286,1.368107302533532,0.0,171.33079557476609,0.12667660208643816,1
2581159473,2581159473,2_perrotti,Upside Down,137200301.414546,0.15091210613598674,2.144881585287833,3.679548767714859,0.13112391930835735,6.993006993006993,0.124,1.202,0.0,217.35685489934747,0.032,1
347397831,347397831,studentloanlaw,Connecticut & Vermont,226713408.35209608,4.042553191489362,0.0003810978831292454,2.0533553943003744,0.8016877637130801,4.608294930875576,0.037,0.028,0.0,13.140037829728973,0.093,1
17831065,17831065,websmithinc,"Richmond, VA",310734669.3807931,1.207070707070707,0.028917275365203943,1.1981205725833057,0.5469107551487414,4.065040650406504,0.935,0.544,0.0,90.3801240468316,0.142,1
2284100936,2284100936,Ryerson_SLS,"Ryerson University, Toronto",149721350.51206398,1.777245508982036,0.8096320236587274,1.5482841906460196,0.6399310047434239,2.3980815347721824,0.49,0.373,0.0,142.02303464545028,0.042,1
1054172714,1054172714,nico_ikenofox,,181922065.27013397,0.22627737226277372,0.5034243639660092,1.2718589119820496,0.18452380952380953,3.367003367003367,0.017,0.921,0.0,97.66348968018048,0.023,1
902660155,902660155,BurComConsults,Edmonton | Calgary | Winnipeg,187912426.05652,0.5405260332796564,0.051956117032215005,2.0469790533400105,0.35087108013937285,4.761904761904762,0.463,0.432,0.0,73.8842720320199,0.38,1
291807276,291807276,l4christ,"El Paso, TX",234671866.562891,1.3431372549019607,0.962774120771951,8.999268770183097,0.5732217573221757,11.11111111111111,0.065,0.963,0.0,65.2396951377212,0.041,1
3075701916,3075701916,getpaidonlights,"Los Angeles, New York",112820365.30961609,0.10348468848996832,0.0007658191831137052,0.3201124185415288,0.0937799043062201,2.0693069306930694,1.007177033492823,0.0,0.0,173.62057189636295,0.19617224880382775,1
263590963,263590963,ukbettips,United Kingdom,239272646.71349692,1.718172983479106,0.37553812035854156,2.9342526596476044,0.6321058276725062,6.289308176100629,0.308,0.061,0.0,167.79116379513522,0.093,1
3015205673,3015205673,REITReport,Canada,116031691.42132592,15.666666666666666,0.0,3.811731041599824,0.94,4.291845493562231,0.0,0.0,0.0,186.95048946600522,0.032,1
15301343,15301343,yorganic,"Manchester, Preston, Wigan",324000114.154366,1.28125,0.004533331736112314,0.3762665340973221,0.5616438356164384,1.6339869281045751,2.001,0.026,0.0,253.67558326145402,0.183,1
2151712344,2151712344,YouniqueDivas,Global,156466336.4188981,0.5308775731310943,2.170680337850476,6.760528968787428,0.3467799009200283,2.304147465437788,0.589,0.131,0.0,180.23874372637667,0.486,1
2618602598,2618602598,FocusSalon1,,133920009.86327791,0.4090909090909091,0.119999991161938,1.3948386069468277,0.2903225806451613,1.8656716417910448,0.175,0.01,0.0,158.9898473905624,0.107,1
72793593,72793593,Greenhousehotel,Bournemouth,286550599.87499595,4.130016051364366,0.12422518052842553,0.8520882528478897,0.8050688360450563,1.9880715705765408,1.213,0.741,0.0,103.52446579958713,0.014,1
505000901,505000901,ban262003,الرياض,208738454.57689404,0.7982625482625483,0.41474293836025666,16.92167745114173,0.44390767579173374,15.625,0.489,1.195,0.0,211.6170510868102,0.239,1
120388905,120388905,yhonachristy,"ÜT: -6.31042,106.8072",271164744.623976,0.8891566265060241,0.0009558764741317405,2.3358434772865966,0.47066326530612246,2.857142857142857,0.347,0.056,0.0,230.63144754407415,0.048,1
2442864796,2442864796,Julia_Byrnee,I would like to be in Ireland,142990750.15936208,0.39690107270560193,10.749942903907188,7.913664336601228,0.2841296928327645,19.607843137254903,0.127,1.189,0.0,189.55986035261566,0.004,1
549795522,549795522,palo_jesse,"Bay Area, Milky Way",202796052.48112512,0.7737556561085973,2.6436017537860983,2.4237631550828547,0.4362244897959184,2.079002079002079,0.297,0.521,0.0,47.63778395086946,0.085,0
231034206,231034206,jamesafalk,Sydney,243363462.67147708,17.0,0.003195220808678677,0.038342649704144124,0.9444444444444444,1.9814814814814814,1.158878504672897,0.8785046728971962,0.0,43.72866371785428,0.028037383177570093,0
44335525,44335525,HHShkMohd,"Dubai, UAE",292792165.5198381,151436.4193548387,0.0,1.5890589120577958,0.9999933966122491,4.081632653061225,0.07,0.015,0.0,142.70949540017918,0.679,0
80405070,80405070,jem,From Wales to sunny Los Angeles,281954575.223109,2.632031767041694,0.2255342015630755,0.4299245717296127,0.7246720116618076,2.4630541871921183,0.2,0.575,0.0,113.88137587876408,0.083,0
314734443,314734443,Leo_Tweets,,229087541.15482092,725.71964017991,0.008674413239509255,7.848458239747287,0.9986239535238756,9.090909090909092,1.042,0.0,0.0,90.30181194133571,0.126,0
24580902,24580902,leonthomas,L.A. / Brooklyn ,299665556.73817396,170.2441445633628,0.7522305948459521,4.351346928867423,0.9941603842715335,3.1847133757961785,0.337,1.267,0.0,210.2133350128358,0.095,0
1137408992,1137408992,DSI_Columbia,"500 West 120 St New York, NY",177163011.9684279,3.5695708712613783,1.2991966971131557,2.223850202265762,0.7811610700056916,3.0120481927710845,0.868,1.951,0.0,171.1427238092863,0.037,0
36222624,36222624,Molly_Horan,"New York, NY",295854799.7777109,2.238156209987196,0.27480507350594335,0.548442006423126,0.6911822854883353,2.2123893805309733,0.205,0.542,0.0,173.35654978424532,0.039,0
27395319,27395319,Andy_Bloch,"Las Vegas, NV",298507833.07363605,30.662988966900702,0.04746810110173771,0.8885796974532608,0.9684173846933604,2.4038461538461537,0.093,0.98,0.0,137.16288810999833,0.059,0
1917034674,1917034674,alex_jeanmonod,"Vancouver, British Columbia",156358991.0838759,0.4483394833948339,0.03315447333130424,0.29617996175965117,0.3095541401273885,3.3973509933774833,1.3469785575048734,0.33528265107212474,0.0,44.86859419758997,0.24070450097847357,0
2493068299,2493068299,arunchaluvadhi,"Gandhinagar, India",136827851.83075094,0.5794392523364486,0.0012629007741329211,0.051147481352383305,0.3668639053254438,1.509433962264151,0.425,0.5625,0.0,40.147998831481644,0.1125,0
575270233,575270233,sadB0T,Twitterspace,200256327.23445106,111.33333333333333,0.0,2.772478691022778,0.9910979228486647,7.633587786259542,0.107,0.0,0.0,21.910066632069693,0.045,0
23737582,23737582,druidDUDE,Los Angeles,300055761.2551899,2430.4874551971325,5.1841884104903,5.301094681022352,0.9995887291139987,7.352941176470588,0.056,0.931,0.0,162.33210780206616,0.083,0
1350259454,1350259454,knowkenny,Worldwide,170930901.04250097,3007.60103626943,5.8694875758628395,2.977203050450579,0.9996676196052767,3.278688524590164,0.301,0.864,0.0,209.8749121294603,0.033,0
454625063,"""454625063""","""Siwan_ZEA""","""SEOUL""",211158341.6924641,6394.886363636364,0.0004091716164632272,0.07446923419630734,0.9998436495048308,1.292857142857143,0.17679558011049723,0.1712707182320442,0.0,85.90683123517225,0.8066298342541437,0
107396619,107396619,mahflaibam,"campinas, Brasil",272652211.6816249,0.3018867924528302,0.0,0.0326393831361675,0.2318840579710145,2.5384615384615383,0.0707070707070707,0.7474747474747475,0.0,36.504775103609006,0.9191919191919192,0
14515799,14515799,brianstelter,New York City,327756499.86600494,98.78349834983499,60.68257138494939,44.28047286913719,0.9899783028603181,43.47826086956522,0.026,1.183,0.0,164.05556449211838,0.024,0
15076390,15076390,Padmasree,California,323693880.7054689,7101.454106280194,0.3299117047478857,5.01140150213718,0.9998592035956817,3.076923076923077,0.242,1.267,0.0,181.06312465090704,0.128,0
23497233,23497233,Sia,wherever the squirrels are.,300184292.50929594,12075.609677419356,0.03425095934918582,4.599990187551998,0.9999171953034245,2.2675736961451247,0.478,1.13,0.0,219.58974471347938,0.11,0
17503180,17503180,marissamayer,"San Francisco, CA",309664736.6701219,4754.148571428572,0.05775536534226766,0.3928480888981298,0.9997897016286708,2.202643171806167,0.149,1.407,0.0,124.54127541799356,0.047,0
288333760,288333760,MariaSharapova,,232980502.4907291,110622.20253164557,0.6248763241713463,1.3127965504846089,0.9999909603050977,2.557544757033248,0.414,0.893,0.0,191.35115725658275,0.153,0
121963311,121963311,Phoebus_Ji,Î„__å,268532956.6460619,0.7485898468976632,0.2210410250620926,8.935269733623544,0.42811059907834104,8.130081300813009,0.061,1.048,0.0,134.64214852913915,0.176,0
226772129,226772129,paulinhohopp,Brazil,244439543.87784696,1.7766990291262137,2.0012997579657767,2.338855616117899,0.6398601398601399,5.376344086021505,0.037,0.625,0.0,117.69326637865048,0.795,0
20796447,20796447,SteveAustria,"Beavercreek, Ohio",302263650.4551749,1,0.0,0.1020460116641588,1.0,1.3421052631578947,0.19327731092436976,0.09523809523809523,0.0,148.86846742059848,0.028011204481792718,0
166345340,166345340,paolitagdiaz,"Ponta Grossa, Paraníç",257757752.5992601,0.7702127659574468,0.42771322642388865,0.8956502672450082,0.43509615384615385,2.9585798816568047,0.354,0.512,0.0,58.7258957242449,0.752,0
7861312,7861312,feliciaday,"Los Angeles, CA",350896941.8243489,4464.5648,15.376576301713431,8.210656909749332,0.9997760641610217,6.134969325153374,0.149,1.275,0.0,151.296582508152,0.061,0
62442994,62442994,AndersFoghR,Copenhagen,287543374.1219821,1652.6964285714287,0.013821914735945103,0.8963211229853095,0.9993952940922393,2.336448598130841,1.094,0.618,0.0,107.72535780298075,0.041,0
238388617,238388617,mcflyjrmartin,NOLA adjacent ,241759054.19758296,0.8522727272727273,0.5771696967591589,1.3244525672999645,0.4601226993865031,1.9305019305019304,0.235,0.43,0.0,196.2452692770946,0.181,0
94106782,94106782,delben29,"Easley, SC",277049884.4654391,0.32209737827715357,0.07796429889034845,0.1518744542383988,0.24362606232294617,1.5125786163522013,0.2993762993762994,1.0769230769230769,0.0,128.23553982024347,0.0577319587628866,0
78453,78453,khoi,"New York, NY",370336150.7575469,118.38681637088011,0.983599357650819,0.2596646311824861,0.9916238657634235,4.651162790697675,0.023,0.794,0.0,194.20118225767604,0.096,0
34395450,34395450,xhckr,"Bengaluru, India",296386089.2842939,0.8317373461012312,0.30696177482450143,0.31016840305153803,0.4540702016430172,1.8796992481203008,0.428,1.016,0.0,165.27513550513788,0.124,0
31740510,31740510,Tahj_Mowry,Los Angeles,296936785.58067894,343.67721518987344,0.8167556590394389,11.471241575336958,0.9970987348280358,3.6496350364963503,0.523,0.992,0.0,49.038081285334,0.125,0
15762276,15762276,scott_bot,carnegie mellon university,318710494.83791804,4.5995995995996,9.93851928726368,6.089549078033988,0.8214158026456918,12.5,0.105,1.54,0.0,157.95162030570324,0.06,0
885239581,885239581,vedang_singh,new delhi,186401111.84520507,0.20506329113924052,0.039862423171437414,0.06257473404818664,0.17016806722689076,1.3595505617977528,0.39669421487603307,1.1322314049586777,0.0,90.3801240468316,0.00819672131147541,0
206394558,206394558,JoolianGarcia,,249035883.579185,0.6466666666666666,1.1809767964883837,0.1776322326092986,0.39271255060728744,1.647457627118644,0.10082304526748971,0.7962962962962963,0.0,85.90683123517225,0.13267326732673268,0
21035409,21035409,michaelianblack,The wilds of Connecticut ,301994043.6353321,2988.586102719033,5.354616867717619,23.43259991096088,0.9996655055363382,21.27659574468085,0.042,1.028,0.0,190.77231812620911,0.054,0
66511103,66511103,tatatessari,,286272546.1940911,2.0,0.5830974790255506,10.58177055492486,0.6666666666666666,3.225806451612903,0.015,0.502,0.0,186.16476783374648,0.873,0
20221159,20221159,jeremypiven,"Hollywood, CA",302913604.80396795,8513.88275862069,0.20622117663030012,1.346855319568848,0.9998825585708755,1.7182130584192439,0.399,0.532,0.0,248.7306972640498,0.067,0
35503367,35503367,ionekr,nowhere,296057297.6583791,0.2018018018018018,8.726170307009431,2.2173653721500166,0.1679160419790105,2.4271844660194173,0.275,1.263,0.0,168.27652751728874,0.051,0
52534584,52534584,YO_RANDYJACKSON,,290422714.2688019,1217.3363228699552,0.13744379498862078,1.1043103181769702,0.9991792085803989,1.845018450184502,0.52,1.352,0.0,62.32396728611253,0.065,0
240492339,240492339,Gustfernandes__,,241329749.92312002,1,0.0,0.1761440519187624,1.0,4.263636363636364,0.04904051172707889,0.3646055437100213,0.0,115.07561730068024,0.8294243070362474,0
309277320,309277320,Juicy_JessieG,"Brooklyn, NY",229860923.91286898,0.27203893996755,1.9850194292830599,1.4475118012060335,0.21386054421768708,2.857142857142857,0.474,0.523,0.0,186.20543469766596,0.098,0
198001905,198001905,GelaFridman,New York,250749635.5775411,0.471875,0.16987143331990198,0.353870105516307,0.3205944798301486,1.9569471624266144,0.409,1.023,0.0,155.08110496097422,0.134,0
18036441,18036441,Stanford,"Stanford, CA",307860853.0983889,1224.0117878192534,0.01683877618030004,5.069874861618669,0.9991836813245853,6.0606060606060606,0.12,0.645,0.0,217.85711186501686,0.05,0
21119984,21119984,meadowgroove,Dublin,301919994.148921,0.7613577023498694,4.0667409373172445,12.361335692657498,0.4322561517936555,62.5,0.149,1.74,0.0,134.4785235797726,0.124,0
24908960,24908960,FreeSol,In a world of my own,299515803.4448259,27.368200836820083,0.009519364144420587,2.8260972885723787,0.9647492625368732,2.7777777777777777,0.375,1.059,0.0,50.87340534902385,0.078,0
236236336,236236336,rbvaughan,"0,0,1",242193016.9939661,1.0206451612903227,0.1890723381225349,1.2453802497844704,0.5051085568326947,4.201680672268908,1.108,1.235,0.0,138.84984768595876,0.04,0
114295199,114295199,julibrant,,270638173.972141,1.1710526315789473,0.08013060272211397,0.2368801084454525,0.5393939393939394,4.61875,0.03382949932341001,0.2462787550744249,0.0,50.27049677965105,0.8761776581426649,0
37687523,37687523,cory_arcangel,,295375299.29804397,24.79860302677532,2.940010224496625,1.3253593002879522,0.9612382112720546,1.9569471624266144,0.247,1.189,0.0,199.78968304790394,0.235,0
159354944,159354944,DeathToCambria,monachopsis,259388021.01417994,0.2003994673768309,1.3360308569571728,1.7497307632999324,0.16694398225180254,2.544529262086514,0.159,0.647,0.0,183.6436890769959,0.159,0
2795845802,2795845802,rabovitz,here on earth,126735056.05191112,48.4825,3.7454640790592997,1.6627569874091066,0.9797908351437377,32.25806451612903,0.266,1.845,0.0,144.555943544258,0.123,0
115414150,115414150,whamsy,"Brooklyn, NY",270316106.6561699,0.2708333333333333,0.028766321386430472,0.08022607408882276,0.21311475409836064,2.484536082474227,0.5352697095435685,0.5435684647302904,0.0,76.06711843987588,0.06639004149377593,0
574602943,574602943,happyB0T,Twitterspace,200333580.01917195,110.0,0.0,1.5620985756359544,0.990990990990991,7.518796992481203,0.142,0.0,0.0,34.12105136142362,0.042,0
17919972,17919972,taylorswift13,,308266009.4990361,1,0.13004872014644014,0.02802774141087072,1.0,2.0833333333333335,0.77,0.69,0.0,92.06581040554651,0.38,0
57195124,57195124,CinemaPaulinia,PAULINIA,289121846.27942705,1.9390742734122712,0.008965078334118392,0.5761557009393421,0.6597568121886903,3.5587188612099645,0.326,0.572,0.0,77.55576708213039,0.766,0
43949484,43949484,jettheband,,292944026.19358706,1047.125,0.005898737797978105,0.23300014302013514,0.9990459153249851,3.3617021276595747,0.08227848101265822,0.5240506329113924,0.0,23.26872942192515,0.08227848101265822,0
215476014,215476014,austinGMAT,"Austin, Texas",247125489.42862797,1.1766437684003925,0.630714380618416,2.4644709916736223,0.5405770964833183,2.2831050228310503,1.358,1.941,0.0,75.27163599940174,0.062,0
4348237453,4348237453,Matt_LeBlanc,,88430303.4687221,3835.875,0.2315586308854257,0.4543238960410251,0.9997393712330999,2.486631016042781,0.2752688172043011,0.821505376344086,0.0,96.79172582426598,0.0815450643776824,0
19616327,19616327,MaryBonoUSA,"Washington, DC",303734413.1189599,11.697321428571428,1.777869008832084,2.1158063500308866,0.9212432318402363,2.785515320334262,0.369,1.287,0.0,215.08490928893175,0.052,0
14401698,14401698,genesimmons,,328531465.92997503,4372.1,0.08626023056811359,6.845327870297038,0.9997713292629942,6.4935064935064934,0.202,1.041,0.0,252.92268793875056,0.194,0
25688061,25688061,AlvaroGarnero,"US: -9.815635,-35.873937",299174336.246711,452.29241877256317,0.6032923888603905,9.614846099726654,0.9977939185422341,3.2679738562091503,0.298,0.912,0.0,242.57172551898032,0.82,0
278672435,278672435,BEugeneSmith,"Chicago, Illinois",234626265.65633392,1.1533546325878594,1.5683563771968774,1.3010103499968462,0.5356083086053413,3.4602076124567476,0.173,1.062,0.0,97.98311215249672,0.075,0
67776033,67776033,RODRIGOMARINP,Bogotíç,285924704.6785481,0.20278969957081544,1.26582136512793,0.35717375354051406,0.16859946476360393,2.577319587628866,0.31,1.122,0.0,162.26862285765665,0.078,0
99130637,99130637,nightsailer,BEIJING,275153570.22829294,1.6608695652173913,0.010676219819945256,0.1416169158469209,0.6241830065359477,2.625730994152047,0.09131403118040089,0.6993318485523385,0.0,79.34979266387236,0.44097995545657015,0
25489250,25489250,DerrenBrown,Just behind your right ear,299277471.13800097,28986.28205128205,0.007217382557352586,4.55128144066654,0.9999655021123321,4.016064257028113,0.091,0.912,0.0,241.0854694110899,0.056,0
14130366,14130366,sundarpichai,,331524285.52080894,6068.058282208589,0.18321191735495818,0.2968397921298682,0.9998352297912624,1.594896331738437,0.337,1.026,0.0,185.61194086758795,0.047,0
15340816,15340816,jamiecullum,London,321400370.40790296,265.56779661016947,0.2556512299463722,0.9793243224969863,0.9962486091241456,1.8691588785046729,0.27,1.223,0.0,152.3536494652521,0.073,0
18839785,18839785,narendramodi,India,305217710.433589,21893.111776447106,0.0,5.7546647522676215,0.999954325619134,9.090909090909092,0.236,0.353,0.0,209.11571355929053,0.066,0
18580813,18580813,momocj,,0.4114219114219114,1.3351482950046116,0.47179383255558643,0.29149463253509494,-1,-1,-1,-1,-1,142.13251547952794,0.784,0
39203045,39203045,Residente,Puerto Rico / Argentina ,294807650.48780894,3403.6291936433195,0.611056055370074,8.53045976194568,0.9997062822577368,3.861003861003861,0.255,1.018,0.0,233.5499477915047,0.03,0
40835471,40835471,cameronbright,Canada,294195987.5385611,78.35392320534224,0.5685679175963452,1.4692899234165882,0.9873982285990786,3.5587188612099645,0.345,1.63,0.0,164.5094185790402,0.037,0
327262257,327262257,eva_recinos,"Los Angeles, CA",227321813.07667089,1.3340888485947415,7.579133637381737,5.757420206562287,0.5715672946203146,7.042253521126761,0.128,1.086,0.0,224.5091369165694,0.091,0
14880616,14880616,Paula_Deen,"Savannah, Georgia",325285414.769644,4153.536809815951,0.04701348202417817,1.9995338569379282,0.9997592992803344,1.9342359767891684,0.056,0.137,0.0,184.63419136805086,0.026,0
166211732,166211732,MatthewDaddona,New York City,257792109.95721412,0.5567054764984908,0.19070250058529478,0.2644363320945476,0.35761772853185597,1.7466666666666666,0.14631043256997456,1.3256997455470738,0.0,178.16618893435967,0.11866501854140915,0
252663106,252663106,CameronNewton,,239036969.1012981,11084.1,0.015542365743541486,0.14024274205800225,0.9999097888156173,1.4356060606060606,1.04221635883905,0.7994722955145118,0.0,142.94026025095047,0.17105263157894737,0
